w22_rs__Bike_Km_578106f1-cfc4-4c09-8222-0f8a744b30fc,1
w22_rs__Bike_Km_5788aecf-82ca-4b0a-b625-bd50b806a734,1
w22_rs__Bike_Km_58ff0565-45fc-48f6-9898-a68c457e0048,0
w22_rs__Bike_Km_5e74e3ee-9f08-4334-a37e-dc7ab4cd6742,0
w22_rs__Bike_Km_60687c69-87b5-4cf7-a100-22ecc5201c74,1
w22_rs__Bike_Km_653e09f9-6f43-44c4-b126-041e30e13e41,0
w22_rs__Bike_Km_67306a95-6bc8-474a-b08b-37b0a2e4051a,1
w22_rs__Bike_Km_6a9e8c07-de05-460f-93e4-1fb0d50f9940,0
w22_rs__Bike_Km_764635b5-2c29-408b-ad17-3b3dadeeaa9c,0
w22_rs__Bike_Km_78ef9d3e-b3ae-4a42-855d-2998795127cb,1
w22_rs__Bike_Km_7aef2068-5c10-4184-b6c0-a3e583dad971,0
w22_rs__Bike_Km_7b1ff14f-a0cc-4f01-b6f7-e901655cb771,0
w22_rs__Bike_Km_7d28415f-beeb-419d-be1d-7c2316508645,0
w22_rs__Bike_Km_7e5db9d8-4c26-4834-affd-0cb143657a43,0
w22_rs__Bike_Km_7e872a24-c561-4fb3-a4fe-4c1a400d3b9a,1
w22_rs__Bike_Km_7ff4cdd6-e1b6-48e4-b882-f9a903c18623,0
w22_rs__Bike_Km_83474b18-66fb-43c4-9f4e-38c5132ab46e,0
w22_rs__Bike_Km_838b1ebf-1fe6-4d31-b1c7-4e47a8cab570,0
w22_rs__Bike_Km_83a25c6a-433d-47c5-8ca8-5caa0225581d,0
w22_rs__Bike_Km_8648f145-e2fd-4082-9d0e-12f2337502d3,1
w22_rs__Bike_Km_88c6cc7a-2975-41d3-83bf-6e317a515eb9,0
w22_rs__Bike_Km_8a80d276-f1d2-4033-bb3a-b05dfc725f6b,0
w22_rs__Bike_Km_8b9720ba-0eb7-4030-9c69-2685b7f47f2e,0
w22_rs__Bike_Km_8bf8a9c5-e46b-482d-a8c9-8ee84ccd7add,0
w22_rs__Bike_Km_8c360167-94d5-4c08-985e-a45d24a1dae2,0
w22_rs__Bike_Km_916ef528-9b52-4fa5-8d0f-5bc3ccc33b98,0
w22_rs__Bike_Km_942313eb-688f-4d09-b45e-f0f7be185981,0
w22_rs__Bike_Km_9461538e-d59a-4e2e-8c8a-0d5377561fdf,0
w22_rs__Bike_Km_97084214-9aee-4b7f-96da-51c9add472a7,0
w22_rs__Bike_Km_981ffddf-942b-4e40-9eec-957e6e3746e7,0
w22_rs__Bike_Km_9ba86ffe-aa5a-4396-b93a-083b0f8f54be,0
w22_rs__Bike_Km_9f841bb6-9801-4bb3-bdeb-fdc97b7edece,0
w22_rs__Bike_Km_a37bab46-a19d-4bfc-b576-86cce9017867,0
w22_rs__Bike_Km_a388057e-bd99-4f05-8c00-5fdcafeea5e9,0
w22_rs__Bike_Km_a5e4a9b1-abba-4d7e-91f3-51c2df5de33d,0
w22_rs__Bike_Km_a9b1f440-2aea-40e3-a522-fd8716873519,0
w22_rs__Bike_Km_ad5a6d13-321b-40fd-b258-ac3b510e2834,0
w22_rs__Bike_Km_b0694cef-7eda-421c-ac06-2b6d7dc959df,0
w22_rs__Bike_Km_b0709a44-e562-4bb2-ada9-2cdf2ac20944,0
w22_rs__Bike_Km_b32de117-abd5-43a8-81e8-bc9e398f794f,0
w22_rs__Bike_Km_c29d3357-c547-44af-86b9-e68b85d60888,0
w22_rs__Bike_Km_c3f798c8-17fd-46e5-a469-47a9fc47507f,0
w22_rs__Bike_Km_c42d003b-476c-48d8-a256-5cd3dc04ef72,1
w22_rs__Bike_Km_c7518de1-dfb1-4fbf-b98d-53589f2c024d,1
w22_rs__Bike_Km_c89592dd-6940-4647-9e24-7c243f371b78,0
w22_rs__Bike_Km_c96337e9-5a96-4858-9c8d-05d25aea93c2,0
w22_rs__Bike_Km_cbe68ebb-8581-458f-8fdf-84b6595d2d66,0
w22_rs__Bike_Km_cbffdcca-46ea-40cd-9f81-3b2b8903089b,0
w22_rs__Bike_Km_cde77103-05df-41aa-aa72-516f62e85d51,0
w22_rs__Bike_Km_d6f26f5c-55fe-4355-992f-aecaccdf3204,0
w22_rs__Bike_Km_d79d6a8d-cd75-4748-bf93-3f136ae375db,0
w22_rs__Bike_Km_e19dfebf-9e2d-4f21-bcac-af00c255455a,0
w22_rs__Bike_Km_e42bc8d7-f084-4159-bfdf-ddc3aea5feef,1
w22_rs__Bike_Km_f5ba7dca-b202-4796-9c69-4ca8191581ce,0
w22_rs__Bike_Km_f601ce69-4df4-4c6a-b2a6-b5cf2d0d94f1,1
w22_rs__Bike_Km_f68d9f49-fe2e-4cad-a2c2-4b0dcca0a521,0
w22_rs__Bike_Km_fa680f04-d2fa-4166-be5a-7e84a078769c,1
w22_rs__Walk_Km_00fb3043-178b-4caf-ab4a-85e41972f44b,0
w22_rs__Walk_Km_06865116-96f5-4a9a-826d-71b0317d191a,0
w22_rs__Walk_Km_0788e0d7-ad5a-4274-bbad-579be8dbaf51,0
w22_rs__Walk_Km_097d505f-5c53-4cc2-a080-0864b24da0a0,0
w22_rs__Walk_Km_09806d78-27e8-452d-87cd-fe4ab5a0f9a8,0
w22_rs__Walk_Km_0ca2ece6-7e6e-4c3f-afd7-ea5acb84876e,0
w22_rs__Walk_Km_0ca46f99-1284-4619-9925-208308693f01,0
w22_rs__Walk_Km_0fee8e35-81ca-442d-9efc-3a1549ba0fe9,0
w22_rs__Walk_Km_12dc1e57-ff1e-46d7-a531-8a705de30507,0
w22_rs__Walk_Km_169c97db-5536-456b-8431-c3c55cf7bbb6,0
w22_rs__Walk_Km_18998490-131d-4a54-a518-f96c48520bec,0
w22_rs__Walk_Km_197a1ce7-7e77-4c20-9264-365bb2959340,0
w22_rs__Walk_Km_1a953e29-2bd0-46a7-b1a3-b1ce45172532,0
w22_rs__Walk_Km_1b9dafd9-d1ea-4c4b-a77d-cceaa62aba66,0
w22_rs__Walk_Km_1c6a4015-ce4b-47e1-be4b-58e25c259647,0
w22_rs__Walk_Km_1f06dc9f-1bb0-4c97-8462-ed11127a6498,0
w22_rs__Walk_Km_255d45e6-ae53-4024-95db-22ceb48675fe,0
w22_rs__Walk_Km_25be0ad9-ffbc-4f3d-8215-1330d5d4ff5a,0
w22_rs__Walk_Km_29df7480-a91d-41d5-a03d-5dac6673f3ad,0
w22_rs__Walk_Km_2b2b3a46-b2e0-4388-9f66-25546e8a0e89,0
w22_rs__Walk_Km_2d7fc206-b08a-4aa9-9c4b-40fb934a339b,0
w22_rs__Walk_Km_2e283611-40a8-4d63-bc7f-479042c6ae81,0
w22_rs__Walk_Km_371636e8-2bbe-4967-82cd-fdbbdb9eefd3,0
w22_rs__Walk_Km_37660358-a9e6-414a-a104-6fe0f629a222,0
w22_rs__Walk_Km_3d3b09a4-ad9a-4002-8aca-a441dadc6895,0
w22_rs__Walk_Km_40cba583-2f34-478f-91bd-43c816f38b3b,0
w22_rs__Walk_Km_459ff988-e7a5-483e-ba4c-fde817018613,0
w22_rs__Walk_Km_46023ed9-e23f-4d9a-b512-90be51cce48e,0
w22_rs__Walk_Km_46d715ac-b5ba-4ebe-ab94-f4ffc6928862,0
w22_rs__Walk_Km_4b315ab5-976d-44f5-ae26-2de4f70eda6a,0
w22_rs__Walk_Km_4ed40c4c-3aa2-4a1c-a9ea-85ef3b3faa34,0
w22_rs__Walk_Km_4fbe74be-2643-4af8-b041-8bf9ec4b4046,0
w22_rs__Walk_Km_525ab6fc-5263-4a4e-a918-66921f649a92,0
w22_rs__Walk_Km_534b20b8-2efa-45c4-a202-abba5ce0b652,0
w22_rs__Walk_Km_53c9e48e-12fb-45a2-b1ee-5a022213dbbc,0
w22_rs__Walk_Km_5551eda5-61cc-4965-9705-1bef88da659d,0
w22_rs__Walk_Km_581a58c2-38c3-41b8-8e53-2184a1768c3e,0
w22_rs__Walk_Km_58e7a3b6-db21-431c-baa1-4fce11efef74,1
w22_rs__Walk_Km_5b202b44-61e4-4a16-8e3f-fad0835a9441,0
w22_rs__Walk_Km_6060e491-3ee5-4b3f-b33e-b19d70c10d72,0
w22_rs__Walk_Km_61ca5f6c-f087-4003-832b-f160846d83d7,0
w22_rs__Walk_Km_6337bbc0-1bcb-4d25-8d11-12c75e34569a,0
w22_rs__Walk_Km_6408fc4b-ca5a-4756-90c8-bf48275066ca,0
w22_rs__Walk_Km_650a6a76-1a13-406d-8900-df49a15e222a,0
w22_rs__Walk_Km_662ca6d5-72d3-4191-bf00-55776da8c81c,0
w22_rs__Walk_Km_66ab2f4a-81ad-4f8e-a9f1-2a70c1aef649,1
w22_rs__Walk_Km_66cfb866-022b-40f2-adb2-e6d6fe016919,0
w22_rs__Walk_Km_678e61c0-4aca-48bd-9ad0-46b0b5550cd7,0
w22_rs__Walk_Km_7085dcab-8495-4cd5-a7ff-ff9061418afb,0
w22_rs__Walk_Km_72ad35b8-4286-4419-bb7a-40f49dc948b7,0
w22_rs__Walk_Km_73099df9-3646-406f-9323-eb823bdb37b4,0
w22_rs__Walk_Km_781ec84d-5290-4ce0-be00-5a559bf4bfc8,1
w22_rs__Walk_Km_78b68ca6-11eb-42f6-9646-05b0b706ab24,0
w22_rs__Walk_Km_7a302e50-6703-4798-989c-350b3891a6fe,0
w22_rs__Walk_Km_809611a1-cb57-4533-8e80-102f670a8867,0
w22_rs__Walk_Km_84fbfa72-9d62-4d77-9ce4-076ac70242bd,0
w22_rs__Walk_Km_851d7258-d08a-45d4-b8a2-09ad204b94d2,0
w22_rs__Walk_Km_8655f829-c535-4dc5-94b0-2196d3221572,0
w22_rs__Walk_Km_88ab030b-48f8-4da1-86e8-432660701b90,0
w22_rs__Walk_Km_8a540cf0-41d1-44cb-8635-d5ec90776e44,0
w22_rs__Walk_Km_8af8a0e4-95bb-436e-9a56-e08f88fe63ef,0
w22_rs__Walk_Km_8bea3fad-c325-44d4-bdf7-ecd27137b51f,0
w22_rs__Walk_Km_8d238d63-5b16-4c1e-9ee8-26d3d2af0dad,1
w22_rs__Walk_Km_8f429642-b569-4c4a-baa5-89594821aa0a,0
w22_rs__Walk_Km_90430b86-ee58-4b3a-a284-8f0d74a0395b,0
w22_rs__Walk_Km_97b2b312-4fa2-4109-9521-4e88a9fcb739,0
w22_rs__Walk_Km_99252571-4928-43d5-9d84-2a4458860c0b,0
w22_rs__Walk_Km_9ced5207-1a30-4749-aafc-c65ce979c189,0
w22_rs__Walk_Km_9d83d907-64f8-440d-9da1-9750e237be7f,0
w22_rs__Walk_Km_9e712476-a436-44a3-98b2-b3fc29c25caa,0
w22_rs__Walk_Km_a04cb55d-7990-41b4-b384-574be785c99a,0
w22_rs__Walk_Km_a06700cb-06a6-4dc2-b019-a2f8ba82d0c8,0
w22_rs__Walk_Km_a1789760-da31-4d70-9e8c-ae746fc50773,0
w22_rs__Walk_Km_a1d154b3-1353-4e84-9683-4edd7cdf76d1,0
w22_rs__Walk_Km_a3aa5fab-ab58-4488-88fc-6c6c6f481b70,1
w22_rs__Walk_Km_a46155b7-99c8-442d-992f-80094f819d60,0
w22_rs__Walk_Km_a562d9ae-3c8c-4b79-bfcc-b375447d8fb3,0
w22_rs__Walk_Km_a5fb1ad1-0c32-4f4b-bf91-065c0d9ebd28,0
w22_rs__Walk_Km_a66b6a45-4e8d-48b4-a7a5-2f2d34db4b94,0
w22_rs__Walk_Km_aac6fd94-f7c0-4fac-94d5-f35a6ed2bc4b,1
w22_rs__Walk_Km_ac325997-b13b-4e3a-a57e-2a053d184e91,0
w22_rs__Walk_Km_aecadb17-222e-4dcb-9849-d3019f665aa9,0
w22_rs__Walk_Km_af00a3e2-1b28-4882-ab95-43a2b778aee1,0
w22_rs__Walk_Km_b025da15-2c32-4e2a-a628-a473c3b36aed,0
w22_rs__Walk_Km_b087a2a7-29ed-43b4-ba15-0ea3b93ceb20,0
w22_rs__Walk_Km_b0ec375a-ac17-4e82-9eae-54c1a6e0305b,0
w22_rs__Walk_Km_b0eda55e-76f9-4941-90e6-0f618600941b,0
w22_rs__Walk_Km_b1086fa8-70df-4be9-8c83-f5146cebcb5d,0
w22_rs__Walk_Km_b1e3f604-9720-4158-b9a7-c6bc54b15f81,0
w22_rs__Walk_Km_b2a2ae4a-c941-47e8-8ee8-d9fd7571b99e,0
w22_rs__Walk_Km_b2b1d462-a5f8-4481-b1e8-42534a80b305,0
w22_rs__Walk_Km_b2fd29a1-a110-4289-acbe-4f37d82c415a,0
w22_rs__Walk_Km_b374e65b-0cc3-4948-93b1-052789161d1e,1
w22_rs__Walk_Km_b3bd2a13-8909-465c-9e50-cd5129a1b49e,0
w22_rs__Walk_Km_b5f9f411-f99f-4605-b1e7-8b1f46b0d4e3,0
w22_rs__Walk_Km_b630bdc1-d087-4a36-98f6-2123da4512a8,0
w22_rs__Walk_Km_ba90dc68-c3de-4dec-b687-6c369aa03a3d,0
w22_rs__Walk_Km_bb225f3e-62a3-4200-b554-0290985de298,0
w22_rs__Walk_Km_bb564eaf-4869-4bf5-815e-26bd0632449c,0
w22_rs__Walk_Km_bbfb97dc-6cb1-4681-a1cd-3738b780aebc,0
w22_rs__Walk_Km_bf00e691-25f8-4cbe-9807-7ee69ddffd9c,0
w22_rs__Walk_Km_c1638885-84ea-46db-bf60-0e8b9db7fe70,0
w22_rs__Walk_Km_c39ee980-3b35-4a9a-8876-6ad5d99478fe,1
w22_rs__Walk_Km_c7d8e473-0ee7-41b1-ba87-d0cd285e7107,0
w22_rs__Walk_Km_cc9f4376-2dd1-4d92-9650-a34466d6e96f,0
w22_rs__Walk_Km_ce593f61-527c-4964-9433-98d9195f8f86,0
w22_rs__Walk_Km_ce8484e6-1eb1-42bd-aa33-3c82fc4720b1,0
w22_rs__Walk_Km_cf26456b-933b-42df-ac19-c72a331c542c,0
w22_rs__Walk_Km_d13f90c1-6029-475d-aab3-73f676c844ad,0
w22_rs__Walk_Km_d16c3476-28c8-41e0-9fbb-6a7a13bab885,0
w22_rs__Walk_Km_d238f23b-daec-4678-9af9-4501d4dcc7da,0
w22_rs__Walk_Km_d3dd4897-e5ab-4dea-a66c-38060784db33,0
w22_rs__Walk_Km_d612c457-1175-4706-a21b-b96d001c45d3,1
w22_rs__Walk_Km_d7a950e5-f674-499e-8aa8-97a7e6ac34f3,0
w22_rs__Walk_Km_dc312a9a-0431-4b82-8dae-061410d96796,0
w22_rs__Walk_Km_ddaa7687-69f1-4023-b2de-925c1960cc53,0
w22_rs__Walk_Km_ddb58013-b07b-4b49-a861-e19bc5b3b2fc,0
w22_rs__Walk_Km_dfa23d28-02d7-4db4-a3cf-687cda7dba57,0
w22_rs__Walk_Km_e280be0d-730e-46b4-931a-5985a3e2387b,0
w22_rs__Walk_Km_e44b3ee1-b8dc-4d6e-abd6-1759413b880b,0
w22_rs__Walk_Km_e7668737-d2c7-4932-82d3-cbbfa5dccc50,0
w22_rs__Walk_Km_e93a697c-ba75-4b57-8172-e0810a651d30,0
w22_rs__Walk_Km_ea4b4095-d533-4812-9fba-d5be5489ac18,0
w22_rs__Walk_Km_ec6f09a0-0805-4071-a2f7-5c08dd5524e7,0
w22_rs__Walk_Km_f0096c43-7fb3-40ae-aeff-39620bed619b,0
w22_rs__Walk_Km_f07c67ea-ecb7-430b-9e21-d54c313f087a,0
w22_rs__Walk_Km_f0c6f622-15a7-4f23-b547-752deb3d90bb,0
w22_rs__Walk_Km_f37aa17e-6be0-46ed-8fe5-cda834e57433,0
w22_rs__Walk_Km_f54019d3-135d-409b-8136-de4931479cd0,0
w22_rs__Walk_Km_f5456bbe-342d-4b09-bd90-3ef5fe1b50c6,1
w22_rs__Walk_Km_f97c18ab-8430-4367-a194-a57bb14c4410,0
w22_rs__Walk_Km_f9ae048a-d90d-48e1-88d5-077ebf0a7a90,0
w22_rs__Walk_Km_faa15425-0de7-4db2-9be9-8a340f1c0c9d,1
w22_rs__Walk_Km_fb42f843-5ff2-4220-a8ae-880eb5e0e7ed,0
w22_rs__green leaves_017f8a49-ae65-4517-89e5-7d107adf3bdf,0
w22_rs__green leaves_0546ef69-57dc-4557-bdce-461be3e76c80,0
w22_rs__green leaves_074eb8af-38d9-4e78-920c-97bbbb6320be,0
w22_rs__green leaves_07a2328f-c697-40d5-a73f-5a3cec818047,0
w22_rs__green leaves_0a30650d-8417-4999-9fd1-b55755b4ee5e,0
w22_rs__green leaves_0e2cdcf0-cb2c-40d6-995c-ba37038bd835,0
w22_rs__green leaves_0e3bc4bb-7efe-42c9-a2b2-a0bb65a3016b,0
w22_rs__green leaves_107b2ec4-21e0-4903-bf1a-2ca6943b84fc,0
w22_rs__green leaves_1163d2ed-ef18-4f71-a749-adbcfe02a58a,0
w22_rs__green leaves_133c0675-4af7-4cd0-9dcf-7787e9648c73,0
w22_rs__green leaves_136ede79-e993-40e6-94d2-537c34b70016,0
w22_rs__green leaves_14196274-8018-49fd-916d-c432ea744625,1
w22_rs__green leaves_14478d59-78c9-41f3-9ac6-5924a609e44f,0
w22_rs__green leaves_1543ca2c-5242-4ddd-ab6f-e36d5e2ee3b3,0
w22_rs__green leaves_15848e6f-1f2a-407e-b812-00ffdfbe227f,0
w22_rs__green leaves_15e6f3e3-cbca-4aa6-a154-cd65bfae22fc,0
w22_rs__green leaves_16ae7d01-abff-469e-ad04-64465150056b,0
w22_rs__green leaves_17897499-0902-4d5c-97ab-bcce72d50a38,1
w22_rs__green leaves_178b3c48-61f7-4af3-a355-49ddfa1f6405,1
w22_rs__green leaves_17c46067-223f-42bf-b44a-6325962d052d,0
w22_rs__green leaves_17db115d-8718-4cd6-a1f9-de01d7ffcae1,0
w22_rs__green leaves_1cb5e6a9-65c4-48c1-8f9d-50c635918792,0
w22_rs__green leaves_1dbf0b0b-b2e3-4203-8a50-d37e795126f7,0
w22_rs__green leaves_1de11277-ef5b-48ab-b5ca-26468b1a4e4d,0
w22_rs__green leaves_1eb5eed8-d3ab-4b00-a165-c52790377d45,0
w22_rs__green leaves_2095525f-2284-4c51-b10d-98e1822cbfff,1
w22_rs__green leaves_25cf1501-05e3-477d-851d-2c69f000ca92,0
w22_rs__green leaves_26d557ac-6da0-4911-8de5-7b49e8382e94,0
w22_rs__green leaves_27cf0b06-fefb-4c3e-8c97-5a0ee5d9962e,0
w22_rs__green leaves_2a0732c3-d86c-4033-adeb-337175514fd7,0
w22_rs__green leaves_2eb4d20e-d037-49df-9cd6-89bc55d26c41,0
w22_rs__green leaves_30c87b54-8b36-4dd1-bb9c-1f07944e546c,0
w22_rs__green leaves_31013046-27a9-4a14-9099-fa23a94f3c93,0
w22_rs__green leaves_330f2d1d-ac2f-458f-8293-1df29727e5f9,0
w22_rs__green leaves_35bfe682-3813-493f-95cb-5441dc5166ab,0
w22_rs__green leaves_3a64ecc4-bb2c-4f7b-8659-67d9e7e2bdd9,0
w22_rs__green leaves_43590816-9b51-429d-a795-e285f3391cb2,0
w22_rs__green leaves_456014b7-887e-4042-bcf6-45b6fdb60acb,1
w22_rs__green leaves_456dae31-0451-4727-9140-a2edf07de516,0
w22_rs__green leaves_462ca6cb-f1bf-4720-8d08-1973c677f076,1
w22_rs__green leaves_469c5ec4-b8e3-4339-b7e4-008289111628,0
w22_rs__green leaves_4741be02-2c2f-4975-900a-a9ab1fb04ec7,0
w22_rs__green leaves_47ef2d60-cda4-464a-8a5f-5e5f208d5725,0
w22_rs__green leaves_4a53cade-2ec0-4312-921a-da3b60749910,0
w22_rs__green leaves_4c52bf38-4c5e-4cdf-ba28-d9fd73abdae6,1
w22_rs__green leaves_4dcc4888-3930-4f40-abc5-a4891562bde4,0
w22_rs__green leaves_501cd79c-3e52-48b4-9d71-f05d43bd1e1b,0
w22_rs__green leaves_540ba8b6-726d-4347-bcc0-dd058ced4069,0
w22_rs__green leaves_5e9599aa-8f0b-4b3c-9ed5-c6bad2c74cab,1
w22_rs__green leaves_5ea8c571-0084-4ac7-a6b8-c2ae4ce40db8,0
w22_rs__green leaves_61e9a8d4-8d99-432f-8b1e-3ea40d2d1de0,0
w22_rs__green leaves_66ef03c2-f07d-4b64-acf9-50cd3b0982fb,0
w22_rs__green leaves_68c7d9b0-3b45-4cf4-aa1e-0cbba334c7bc,1
w22_rs__green leaves_6aab9e3e-fe7b-49cf-943f-00f78cf844d9,0
w22_rs__green leaves_6b016c3e-0422-45e7-a1bb-422ca5de1ca6,0
w22_rs__green leaves_71b8f7e2-e494-40bf-98a0-d3f4d4347596,0
w22_rs__green leaves_71d3c3a9-4685-4993-bdbd-e7d1ec74cba1,0
w22_rs__green leaves_72a328d9-d030-4911-b650-1a7584eecbd5,0
w22_rs__green leaves_76a18357-25a2-4e65-a886-394a8a315f7e,0
w22_rs__green leaves_789dd7c6-d283-49ae-8c48-6d93327e3144,0
w22_rs__green leaves_79c8836b-eeaf-481d-bc20-34aa56e6a637,1
w22_rs__green leaves_7cb92101-12b4-4cfb-a780-e39e4289dd95,0
w22_rs__green leaves_7d34bdf3-1b93-426f-92a3-cd83f348b07c,0
w22_rs__green leaves_7de77ec9-f3ef-4c31-af6d-8c3cd3e791d7,0
w22_rs__green leaves_7f29b29b-001c-4869-8435-2d0796e55e45,0
w22_rs__green leaves_7f6e514e-3b4c-44aa-9d78-e69cae14b086,0
w22_rs__green leaves_7fcf2a8e-3222-4adb-891f-16baf77a1d8e,0
w22_rs__green leaves_8016610b-5cb3-45f0-932b-43c60ad0bc62,0
w22_rs__green leaves_80d85d39-a59c-42d1-8a8d-26899ed2a544,0
w22_rs__green leaves_81617bd5-eed8-4446-9449-ab40b6f9fa47,0
w22_rs__green leaves_826a73d2-e660-4e6b-a001-f61b0d5456e0,0
w22_rs__green leaves_83efbe1a-ac87-4cb4-bede-50b3d392375a,0
w22_rs__green leaves_8447fce4-3b1a-463d-9948-600f42aef104,0
w22_rs__green leaves_84cdf939-0dbd-44b8-be7c-cb5fd1222b72,0
w22_rs__green leaves_8503a1ce-5693-4615-9a69-7a2dd7417e30,0
w22_rs__green leaves_872e1ebb-8d6a-4bac-bece-e9318692f0df,0
w22_rs__green leaves_87d34d64-d809-42b7-b2d6-8e821a0b3b2f,0
w22_rs__green leaves_8a9d31ce-e670-4fd0-aefa-f325001fc420,0
w22_rs__green leaves_8dc4570d-92bd-4191-94d1-5f5961c93e4c,0
w22_rs__green leaves_8eca9b50-c126-4ade-bb23-929bfd47cc0e,0
w22_rs__green leaves_8ff63682-392c-41c0-ad2b-428cb5837faf,1
w22_rs__green leaves_90893b65-de84-4fca-8091-32753a8cdca6,0
w22_rs__green leaves_94f33ee1-09bc-430b-9510-df92315dffda,0
w22_rs__green leaves_9630a555-ac55-4786-8210-54a60ff72776,0
w22_rs__green leaves_9745f5a4-51e0-4790-886b-7c925eda5aaa,0
w22_rs__green leaves_9893780d-9eb9-4394-94fb-8c291d24b3d0,0
w22_rs__green leaves_9a0f27a6-36e5-4a8c-a5bf-b8f21f8b315f,0
w22_rs__green leaves_9a308941-3cb9-42ba-aa59-c362bd1a3707,1
w22_rs__green leaves_9b8722d2-df6e-4d9a-8e34-7d879411f3b4,0
w22_rs__green leaves_9bb96f99-b193-4fb7-b5c1-4a00408caeb0,0
w22_rs__green leaves_9cf334c2-2bbb-4a95-8df0-e753d878728f,1
w22_rs__green leaves_9dd40981-2b63-423c-ad6a-4d833f69c316,0
w22_rs__green leaves_a2a8e892-b80f-4651-b168-07fb6a652071,1
w22_rs__green leaves_a3689b3d-7658-46d5-b2b9-f1367b6dd76e,0
w22_rs__green leaves_a7896219-fc30-4810-a0f8-55a1f692c46e,0
w22_rs__green leaves_a8140d80-d14f-4308-a94b-03865cd3ffce,0
w22_rs__green leaves_a841ec47-89a2-4690-b0d7-711f9aabb563,0
w22_rs__green leaves_a85283b0-d62d-47d5-ac96-a906b5853b82,0
w22_rs__green leaves_a9a66f30-c380-4267-9d4a-b65b94df3b15,0
w22_rs__green leaves_aa29d06f-0024-43f3-b26d-cabc81a1ea1a,0
w22_rs__green leaves_ab820fa6-7718-4368-8633-92b1689dc93a,0
w22_rs__green leaves_ac73edfc-4fbb-4816-9ada-98d54e6b84bd,0
w22_rs__green leaves_b2b2de16-55eb-4050-ba1e-58848a36e869,0
w22_rs__green leaves_b4a06ce2-0d15-44cb-a167-2bd33b658ab4,1
w22_rs__green leaves_b55a2f53-a5bf-4981-9a84-e6afe26928d5,0
w22_rs__green leaves_b677f7bc-60aa-4035-a2e0-18b7d63ffea4,0
w22_rs__green leaves_b6cd8196-8223-4271-bb01-88872e90a980,0
w22_rs__green leaves_b80ba2b2-ca0b-454a-ac71-494bdaf04c49,0
w22_rs__green leaves_ba1efa2a-0df3-49f0-a286-79ce360feee9,0
w22_rs__green leaves_ba45948c-b2a3-4268-b004-02b5ef819303,0
w22_rs__green leaves_bad0299e-59ef-46a7-8f5c-074dc2b05b43,0
w22_rs__green leaves_bbf3e8fa-b7d4-45f5-a7e7-523ea554e393,0
w22_rs__green leaves_bf94fcab-c272-4e63-b971-88bb1202265b,0
w22_rs__green leaves_c1426867-9430-4bda-8efe-7fe2390c7148,0
w22_rs__green leaves_c16772fe-dc99-4cdf-807f-8a313910d5d0,0
w22_rs__green leaves_c186bb0a-e92a-4cd3-b277-73d7092fbd6d,0
w22_rs__green leaves_c1ed17af-97b4-460b-b795-2ed22f694ec3,0
w22_rs__green leaves_c4f16a62-dd65-40d7-a479-dfc30efa8429,1
w22_rs__green leaves_c819c5f7-8d48-4af2-8b26-d632dd98b50b,0
w22_rs__green leaves_c8bf820f-3856-4ccf-9c62-240f6fa4a223,0
w22_rs__green leaves_c945d8f3-3d90-4ad8-a2df-3f9ea6037b20,0
w22_rs__green leaves_ca030d76-cba8-497d-ba5b-289b2c0b9d48,1
w22_rs__green leaves_ca12753f-d24a-4829-836a-98594cbadd5f,0
w22_rs__green leaves_ce2450df-2564-4083-97af-2375c8a57597,0
w22_rs__green leaves_cf3516a8-c842-4b15-b390-00210f2e4f47,0
w22_rs__green leaves_cf6cd27b-97fb-4a49-94ae-229e6917133e,0
w22_rs__green leaves_cfca5016-65ed-439e-9f23-95da79f59393,0
w22_rs__green leaves_d2269c9c-9929-48ee-83f6-e77300c22b38,0
w22_rs__green leaves_d32d2358-86d8-458b-980b-0a3f9c62a4b7,0
w22_rs__green leaves_d3afd2b6-0ac3-49db-9e5e-e33c22e7a628,0
w22_rs__green leaves_d6660232-8887-4b20-b615-78a44c60dea8,0
w22_rs__green leaves_d7fd32d7-73a4-484f-b7d1-21a47b9e1487,0
w22_rs__green leaves_db7ac46f-c2ce-469a-80bd-992a77f507c4,0
w22_rs__green leaves_db919e8c-5a9b-430e-9fe7-7aa1529af2e6,0
w22_rs__green leaves_ddb113e9-a100-41c7-b21e-b4e9fee223dc,0
w22_rs__green leaves_e14184c7-8050-4a7b-892e-ead47990a6a2,0
w22_rs__green leaves_e1794ab7-ef65-4780-b350-573e99fc469b,0
w22_rs__green leaves_e18ae459-7aac-4e30-94b5-e28d46d1c90a,0
w22_rs__green leaves_e3017678-6d38-4766-be24-e3ba08b4c893,0
w22_rs__green leaves_e5b32ff9-ed23-4c95-9f13-af32b9ed9ea8,1
w22_rs__green leaves_e6272851-bb3a-41df-bdb5-2339982ea38a,0
w22_rs__green leaves_e679ef10-ab8d-4ae3-a46e-3555268fc7c3,0
w22_rs__green leaves_e8a575c5-7383-4d04-86cc-1571d8753fca,1
w22_rs__green leaves_e8fadb93-8dcd-4e19-9f4f-66fbc1b960ad,0
w22_rs__green leaves_eaa98a8d-d8c5-4872-ae20-985f50399c01,0
w22_rs__green leaves_ec3afef0-9d77-4576-af7c-5f4ece7541fe,0
w22_rs__green leaves_edf8c61a-fdcc-44ca-8e5a-4ae010ed4bce,0
w22_rs__green leaves_f16f6047-5a4d-4964-8f56-325801fad349,0
